,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
2290,1428736716974788608,2021-08-20 15:12:32+00:00,20,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @nucl_power: “継続的”に原子力発電を導入している国で建設費は減少傾向。今後もこのメリットを享受できますね🤗（羨ましい） https://t.co/Zp0WbhEhCG,ja,15.0,0.0,[]
2291,1428719331224039424,2021-08-20 14:03:27+00:00,20,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @VTRnuclear: ""One thing that's been missing from a lot of discussion about technology these days, is that we have stopped looking over t…",en,4.0,0.0,[]
2292,1428693365097476096,2021-08-20 12:20:16+00:00,20,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @400Megawatts: Nuclear has a learning curve. Just like everything else. https://t.co/jTz1e4HMpB,en,2.0,0.0,[]
2293,1428652697192914944,2021-08-20 09:38:40+00:00,20,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Countries adopting serial #nuclear construction in the decade ahead could benefit from lower costs and risks.

Our report on reducing the costs of #nuclearnewbuild explains ➡️ https://t.co/dEG5vXfEFr https://t.co/xzDzOHvy3a",en,19.0,45.0,"[{'text': 'nuclear', 'indices': [26, 34]}, {'text': 'nuclearnewbuild', 'indices': [147, 163]}]"
2294,1428621384087965696,2021-08-20 07:34:15+00:00,20,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @CarlosCozendey: Se vc é #mulher e está no setor de #EnergiaNuclear, responda à pesquisa da @OECD_NEA .
A #NEA é a agência da #OCDE que…",pt,2.0,0.0,"[{'text': 'mulher', 'indices': [28, 35]}, {'text': 'EnergiaNuclear', 'indices': [55, 70]}, {'text': 'NEA', 'indices': [109, 113]}, {'text': 'OCDE', 'indices': [129, 134]}]"
2295,1428410080182116352,2021-08-19 17:34:36+00:00,19,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🗨️ “The @OECD_NEA will continue its strong support for the long process ahead to address the aftermath of the Fukushima Daiichi accident and continue developing knowledge that can be gleaned from the experience,” Deputy Director-General Nobuhiro Muroya

➡️ https://t.co/aKNJeIxDKM https://t.co/4AsnS7VJP2",en,0.0,1.0,[]
2296,1428326685385035776,2021-08-19 12:03:13+00:00,19,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣 Calling all researchers &amp; professionals in the radiation research community:

Fill in our survey to help us advance radiological research using the @OECD’s Adverse Outcome Pathways (AOP) framework framework ➡️  https://t.co/FlL0oJ9zBA https://t.co/EKneJOoFnB",en,2.0,1.0,[]
2297,1428264226435502080,2021-08-19 07:55:02+00:00,19,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,Forecasts of installed #nuclear capacity and #uranium requirements continue to point to long-term growth ➡ https://t.co/nBSqMyA7KW https://t.co/zHlPTvsphv,en,1.0,9.0,"[{'text': 'nuclear', 'indices': [23, 31]}, {'text': 'uranium', 'indices': [45, 53]}]"
2298,1428006470294151168,2021-08-18 14:50:48+00:00,18,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @_IFNEC: Join @_IFNEC &amp; @OECD_NEA on 14 Sept as we continue to tackle critical issues in #Nuclear #Financing

Hear how incentives like 🪙…",en,2.0,0.0,"[{'text': 'Nuclear', 'indices': [96, 104]}, {'text': 'Financing', 'indices': [105, 115]}]"
2299,1427977617765019648,2021-08-18 12:56:09+00:00,18,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"📝 Policy recommendation: All countries need to invest in knowledge management for radioactive waste disposal.

Our report explains ➡️ https://t.co/rjxdtLQOK4 https://t.co/A9cpxpxUEf",en,1.0,3.0,[]
2300,1427932179343020032,2021-08-18 09:55:35+00:00,18,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @The_ONR: We are encouraging women working in the nuclear industry to take part in the NEA’s public survey of Women in the Nuclear Energ…,en,3.0,0.0,[]
2301,1427909332671344640,2021-08-18 08:24:48+00:00,18,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA course on Thermodynamic Data Collection &amp; Assessment to take place online in November 2021. 

Register now 📝 https://t.co/RoN4lbB13Y https://t.co/riV9NXGX7A",en,1.0,2.0,[]
2302,1427607272751091712,2021-08-17 12:24:32+00:00,17,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @WomenInNuclear: #WINners please take a moment to fill out survey below! #nuclearwomen https://t.co/wGZyMpZ61B,en,2.0,0.0,"[{'text': 'WINners', 'indices': [20, 28]}, {'text': 'nuclearwomen', 'indices': [76, 89]}]"
2303,1427575510943424512,2021-08-17 10:18:19+00:00,17,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🔎 Practices, methods &amp; tools used by nuclear regulatory bodies to self-reflect on &amp; self-assess their #safetyculture ➡️ https://t.co/r4jGlvXDla https://t.co/aZUOq7ru8s",en,0.0,0.0,"[{'text': 'safetyculture', 'indices': [110, 124]}]"
2304,1427390201974902784,2021-08-16 22:01:58+00:00,16,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @NEST_SMART_SMR: The #SMR Summer Prize Competition is officially over! Thanks to organizers @ToddAllen5, Dave Novog and everyone involve…",en,1.0,0.0,"[{'text': 'SMR', 'indices': [24, 28]}]"
2305,1427334042224054272,2021-08-16 18:18:48+00:00,16,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @IYNC: The Call for Summaries for IYNC2022 is now open! Submit yours until 15 September 2021!
Find out more here: https://t.co/d5kZCgJ6E…",en,11.0,0.0,[]
2306,1427275534623547392,2021-08-16 14:26:19+00:00,16,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"The international nature of the Small Modular Reactor (SMR) market provides a rationale for co-ordinated approaches at the international level 🌐

Our report explains ➡️ https://t.co/vg3jSI351b https://t.co/csvfk1VlG9",en,0.0,5.0,[]
2307,1427224441092726784,2021-08-16 11:03:17+00:00,16,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @ENSI_CH: Das ENSI beteiligt sich an zwei gross angelegten Forschungsprojekten der @OECD_NEA zu Alterungsphänomenen von Reaktoren und zu…,de,3.0,0.0,[]
2308,1427173455808679936,2021-08-16 07:40:42+00:00,16,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Did you read the latest issue of @OECD_NEA News? 

📖 Download at https://t.co/aKNJeIxDKM https://t.co/SUOmKPZe1H",en,0.0,3.0,[]
2309,1426887583716585472,2021-08-15 12:44:44+00:00,15,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🗨️ “... #decarbonisation commitments made as part of post-#covid19 economic recovery must be approached with a full understanding of the costs &amp; impacts of various technologies in the electricity system as a whole,” @OECD_NEA Director-General Magwood

➡️ https://t.co/2vvYMF7mra https://t.co/LUWRNuMS9o",en,0.0,1.0,"[{'text': 'decarbonisation', 'indices': [8, 24]}, {'text': 'covid19', 'indices': [58, 66]}]"
2310,1426269759683845888,2021-08-13 19:49:44+00:00,13,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @krose621: Calling all women in #nuclear! https://t.co/x5bfdtGOqu,en,2.0,0.0,"[{'text': 'nuclear', 'indices': [35, 43]}]"
2311,1426193135323987968,2021-08-13 14:45:15+00:00,13,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @repeatedroots: #nuclearwomen, do fill out this survey! Also, please share widely. https://t.co/DS69nG7ooh",en,5.0,0.0,"[{'text': 'nuclearwomen', 'indices': [19, 32]}]"
2312,1426163791084015616,2021-08-13 12:48:39+00:00,13,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣 Calling all women working in the nuclear energy sector:

Fill in our survey to help us understand the contributions and career trajectories of women in the nuclear sector &amp; the barriers and challenges they face ➡️ https://t.co/baE3prkN4G https://t.co/gi6bq5u6Le",en,12.0,16.0,[]
2313,1426097125201485824,2021-08-13 08:23:44+00:00,13,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,Did you read the latest issue of @OECD_NEA News? 📖 Download at https://t.co/aKNJeIxDKM https://t.co/0LW1i8wWVj,en,0.0,0.0,[]
2314,1425814907816005632,2021-08-12 13:42:19+00:00,12,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Reflecting upon, assessing &amp; developing further the safety culture of the nuclear regulatory body helps to improve the #safetyculture and the safety of regulated nuclear facilities 🧘

Our report explains ➡️ https://t.co/r4jGlvXDla https://t.co/UBvU4NzQ27",en,0.0,0.0,"[{'text': 'safetyculture', 'indices': [123, 137]}]"
2315,1425397600287698944,2021-08-11 10:04:05+00:00,11,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,ICYMI: Expert roundtable on the role of nuclear long-term operation in decarbonisation strategies ➡️ https://t.co/g1e6lZYDF2 https://t.co/kidtvIgEF8,en,4.0,4.0,[]
2316,1425051756292083712,2021-08-10 11:09:49+00:00,10,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Electricity produced from #nuclear long-term operation (LTO) is highly competitive and remains not only the least cost option for low-carbon generation but for 𝙖𝙡𝙡 𝙥𝙤𝙬𝙚𝙧 𝙜𝙚𝙣𝙚𝙧𝙖𝙩𝙞𝙤𝙣 across the board.

👉 https://t.co/2vvYMF7mra https://t.co/bjN9mGopAE",en,40.0,82.0,"[{'text': 'nuclear', 'indices': [26, 34]}]"
2317,1425001747219636224,2021-08-10 07:51:06+00:00,10,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"The latest issue of @OECD_NEA News, including an article on cost reductions ⬇️ in large Generation III reactor projects 👉 https://t.co/aKNJeIxDKM https://t.co/qSx1LOB1j5",en,1.0,0.0,[]
2318,1424794347233595392,2021-08-09 18:06:58+00:00,9,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @VTRnuclear: ""One thing that's been missing from a lot of discussion about technology these days, is that we have stopped looking over t…",en,3.0,0.0,[]
2319,1424782828760350720,2021-08-09 17:21:12+00:00,9,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @winchile_: 📢 ¡Se extendió el plazo!
Todas las #MujeresEnLoNuclear están invitadas a responder esta encuesta hasta el 31 de agosto
👇 htt…",es,5.0,0.0,"[{'text': 'MujeresEnLoNuclear', 'indices': [50, 69]}]"
2320,1424763765187399680,2021-08-09 16:05:27+00:00,9,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @WomenInNuclear: There is still time to have your voice heard! https://t.co/aeFIZxRVbZ,en,1.0,0.0,[]
2321,1424744930174509056,2021-08-09 14:50:36+00:00,9,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"What are the most significant barriers or challenges to the retention and advancement of women in the #nuclear sector?

Share your thoughts with us in this anonymous survey 👉 https://t.co/baE3prkN4G https://t.co/B97kfcKBZk",en,7.0,8.0,"[{'text': 'nuclear', 'indices': [102, 110]}]"
2322,1424681473723011072,2021-08-09 10:38:27+00:00,9,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"📰 What’s new at the @OECD_NEA? https://t.co/l8LLZ9F3vR 

In this issue:

⚛️ Long-term operation of nuclear power plants
♻️ Sustainable financing taxonomies, ESG criteria, and #nuclearenergy
🗣️ Public surveys on #womeninnuclear and AOP
🇰🇪 Mentoring workshop in Kenya

And more... https://t.co/GPYanuT3vb",en,1.0,0.0,"[{'text': 'nuclearenergy', 'indices': [175, 189]}, {'text': 'womeninnuclear', 'indices': [211, 226]}]"
2323,1423631873931202560,2021-08-06 13:07:43+00:00,6,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Despite differences in regional, national &amp; local conditions, low-carbon #electricity generation is overall becoming increasingly cost competitive 📈 ⚡ 💡

Find out more ➡️ https://t.co/2vvYMF7mra https://t.co/FWBa8uxXVg",en,5.0,18.0,"[{'text': 'electricity', 'indices': [77, 89]}]"
2324,1423575282817044480,2021-08-06 09:22:50+00:00,6,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"While licensees are responsible for the safety of their own installations, nuclear regulatory bodies impact the #safetyculture of regulated entities, including their ability and willingness to uphold their statutory responsibility. 

Our report explains ➡️ https://t.co/r4jGlwfeJK https://t.co/O3YtRyjqrA",en,2.0,4.0,"[{'text': 'safetyculture', 'indices': [112, 126]}]"
2325,1423252253302042624,2021-08-05 11:59:14+00:00,5,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"What are the technical, financial, geological &amp; societal challenges related to the development of different nuclear fuel cycle options? 🤔

Find out in our report ➡ https://t.co/rjxdtLQOK4 https://t.co/kE3xqXBFCi",en,2.0,2.0,[]
2326,1423209311891857408,2021-08-05 09:08:36+00:00,5,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"The latest issue of @OECD_NEA News, including an article on the aftermath of the Fukushima Daiichi nuclear accident and the achievements in Japan &amp; the global nuclear community in the decade since the accident 👉 https://t.co/aKNJeIxDKM https://t.co/sR2nJyvVZK",en,0.0,0.0,[]
2327,1422951768317648896,2021-08-04 16:05:13+00:00,4,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Small Modular Reactors (SMRs):

🌐 Facilitating access to nuclear energy in new sectors and/or regions
🍃 Decarbonising energy systems
🤝 Complementing variable renewable energy

See our latest report on #SMRs ➡️ https://t.co/vg3jSI351b https://t.co/IywmrwZZPk",en,7.0,19.0,"[{'text': 'SMRs', 'indices': [201, 206]}]"
2328,1422836876025679872,2021-08-04 08:28:40+00:00,4,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA course on Thermodynamic Data Collection &amp; Assessment to take place online on 18-19 November 2021. 

Register now 📝 https://t.co/RoN4lbB13Y https://t.co/W7NzCGWzgo",en,0.0,1.0,[]
2329,1422107221090000896,2021-08-02 08:09:17+00:00,2,8,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣 Calling all women working in the nuclear energy sector:

Fill in our survey to help us understand the contributions and career trajectories of women in the nuclear sector &amp; the barriers and challenges they face ➡️ https://t.co/baE3prkN4G https://t.co/icQONYcBia",en,0.0,0.0,[]
2330,1421062699669196800,2021-07-30 10:58:44+00:00,30,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Nuclear regulatory bodies, by their nature, deeply influence the #safetyculture and the safety of the organisations they regulate &amp; oversee. 

Our report explains ➡️ https://t.co/r4jGlwfeJK https://t.co/6jvQtQ9nEi",en,0.0,0.0,"[{'text': 'safetyculture', 'indices': [65, 79]}]"
2331,1421029912757121024,2021-07-30 08:48:27+00:00,30,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @VTRnuclear: Looking to the future: @VTR is an important piece of the the global effort working to reduce the threat of climate change.…,en,6.0,0.0,[]
2332,1420776180765106176,2021-07-29 16:00:12+00:00,29,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @NRICnuclear: .@OECD_NEA's Director - General, William Magwood weighs in on the importance of @VTRnuclear's contribution to the United S…",en,1.0,0.0,[]
2333,1420736819092594688,2021-07-29 13:23:48+00:00,29,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"@iaeaorg @IAEANA @IAEATC @IAEANE @IAEAIEC @iaeapact @rpop_iaea Happy birthday, @iaeaorg 🥳",en,0.0,4.0,[]
2334,1420732228993179648,2021-07-29 13:05:33+00:00,29,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"🆕 report

Long-Term Operation of Nuclear Power Plants and Decarbonisation Strategies

➡️ https://t.co/PRxI1t0b1Z https://t.co/YO4gVa5hkz",en,0.0,2.0,[]
2335,1420658335678935040,2021-07-29 08:11:56+00:00,29,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣📣📣 TODAY: Launch webinar for 🆕 @OECD_NEA report on the role of nuclear long-term operation in decarbonisation strategies

🕐 14:00 CEST ➡ https://t.co/fUTndvjgdQ https://t.co/HHXHpxGZY7",en,5.0,5.0,[]
2336,1420413737719287808,2021-07-28 15:59:59+00:00,28,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @WomenInNuclear: There is still time to complete the @OECD_NEA survey on ""Women in the Nuclear Energy Sector"" survey! Make sure your voi…",en,2.0,0.0,[]
2337,1420401352442851328,2021-07-28 15:10:46+00:00,28,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @MathiasCormann: Very good catch-ups today about our important collaboration with the @ITF_Forum, @OECD_NEA and @FATFNews. From facilita…",en,7.0,0.0,[]
2338,1420385304880496640,2021-07-28 14:07:00+00:00,28,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @CSN_es: El Grupo de la @OECD_NEA sobre investigación de dosis bajas realiza una encuesta sobre los desafíos relacionados con la investi…,es,2.0,0.0,[]
2339,1420358449339289600,2021-07-28 12:20:17+00:00,28,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @winchile_: ¿Tienes unos minutos? @OECD_NEA y @WiNglobal  invita a #MujeresEnLoNuclear a responder algunas preguntas sobre su desarrollo…,es,7.0,0.0,"[{'text': 'MujeresEnLoNuclear', 'indices': [70, 89]}]"
2340,1420298514303749888,2021-07-28 08:22:08+00:00,28,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"Launch webinar for 🆕 @OECD_NEA report: 

Long-Term Operation of Nuclear Power Plants and Decarbonisation Strategies

💻 https://t.co/fUTndvjgdQ 
📆 29 July
🕐 14:00 Paris time

#LongTermOperation #LTO #CleanEnergyFuture https://t.co/h8Xnys8Nh0",en,2.0,3.0,"[{'text': 'LongTermOperation', 'indices': [174, 192]}, {'text': 'LTO', 'indices': [193, 197]}, {'text': 'CleanEnergyFuture', 'indices': [198, 216]}]"
2341,1420273959124221952,2021-07-28 06:44:33+00:00,28,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @ENENAssociation: ⚛️🌟#WORKSHOP: The future of nuclear E&amp;T in Europe: Opportunities and Challenges 🌟⚛️

🤝ENEN with @OECD_NEA 

Just befor…",en,4.0,0.0,"[{'text': 'WORKSHOP', 'indices': [24, 33]}]"
2342,1419993847724220416,2021-07-27 12:11:30+00:00,27,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @CCE_Guide: The circular carbon economy is a holistic approach to transitioning toward more comprehensive, resilient, sustainable, and c…",en,5.0,0.0,[]
2343,1419941984509300736,2021-07-27 08:45:25+00:00,27,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"The NEA's High-Level Group on Low-Dose Research is conducting a survey to gather insights on the challenges related to low-dose #radiation research, risk assessment and regulatory decision making.

Share your thoughts with us in this anonymous survey 👉 https://t.co/FlL0oJ9zBA https://t.co/LvjQknGonO",en,3.0,2.0,"[{'text': 'radiation', 'indices': [128, 138]}]"
2344,1419709473157943296,2021-07-26 17:21:29+00:00,26,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @WiNargentinas: 🗓️Última semana para participar de este esfuerzo global liderado por la @OECD_NEA, con el apoyo de @WiNglobal !

Les rec…",es,1.0,0.0,[]
2345,1419657172913426432,2021-07-26 13:53:40+00:00,26,7,2021,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @ENSAonline: 📣Desde @ENSAonline os animamos también a participar en esta encuesta de la @OECD_NEA que trata la #igualdaddegenero en el s…,es,1.0,0.0,"[{'text': 'igualdaddegenero', 'indices': [114, 131]}]"
