,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
1702,1536735778293764096,2022-06-14 15:42:15+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL","""Day Two"" of #ANSannual continues! Here are some photos from yesterday's opening remarks by ANS President Steve Nesbit, ANS CEO Craig Piercy and Dr. H.M. ""Hash"" Hashemian, CEO &amp; President of AMS Corp. and Chair of the ANS Honors and Awards Committee: https://t.co/evs5J27GKZ https://t.co/MJvoNq1B1I",en,0.0,2.0,"[{'text': 'ANSannual', 'indices': [13, 23]}]"
1703,1536731588796379136,2022-06-14 15:25:36+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL",RT @GAINnuclear: Join us June 15 for the GAIN Innovative Material Research Workshop during the American Nuclear Society's Annual Meeting in…,en,2.0,0.0,[]
1704,1536731558970654720,2022-06-14 15:25:29+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL","RT @TAE: Today, TAE Technologies CTO Artem Smirnov will join an esteemed slate of fusion industry leaders and stakeholders for an executive…",en,2.0,0.0,[]
1705,1536727611904167936,2022-06-14 15:09:48+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL","RT @Kyotofusioneer: Meet our CEO @taka_nagao at the @ANS_org  Annual Meeting 2022 from June 12-16. #TOFE 
#fusionenergy #innovation #netZer…",en,4.0,0.0,"[{'text': 'TOFE', 'indices': [99, 104]}, {'text': 'fusionenergy', 'indices': [106, 119]}, {'text': 'innovation', 'indices': [120, 131]}]"
1706,1536727562914648064,2022-06-14 15:09:36+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL",RT @djysrv: @ANS_org pushes for Diablo Canyon's continued usage amid decommissioning debate https://t.co/kj3KWSkQLD https://t.co/HNp3zK01hk,en,1.0,0.0,[]
1707,1536727506430021632,2022-06-14 15:09:23+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL",RT @ans_ymg: Join us now for the President’s Special Session to discuss the progress on the Nuclear Grand Challenges five years on. #ANSann…,en,2.0,0.0,[]
1708,1536710079382114304,2022-06-14 14:00:08+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL","Is #fusion still ""30 years away"" or is the future here? Let's discuss at this morning exec session at #ANSannual, with @ARPAE's @ScottCHsu  as moderator and panelists from @ORNLfusion, @TAE , @univkyoto, @UCLA, @energy_common, and Lower Carbon Capital: https://t.co/hLIqfpzMyN https://t.co/IJ9UolbyPL",en,0.0,4.0,"[{'text': 'fusion', 'indices': [3, 10]}, {'text': 'ANSannual', 'indices': [102, 112]}]"
1709,1536705015695278080,2022-06-14 13:40:00+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL","Is the nuclear community making progress on resolving its ""grand"" technical challenges? Find out this morning at the President's Special Session for #ANSannual, featuring a packed lineup, including Catherine Prat of @WECNuclear and @DOE_NE1 @katyhuff  https://t.co/D1f5syK7g5 https://t.co/VccISXkD9V",en,1.0,5.0,"[{'text': 'ANSannual', 'indices': [149, 159]}]"
1710,1536584519733551104,2022-06-14 05:41:12+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL",RT @ANS_org: Is the nuclear community making progress on resolving its grand technical challenges? Find out tomorrow morning at the Preside…,en,2.0,0.0,[]
1711,1536560549823033088,2022-06-14 04:05:57+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL","RT @GAINnuclear: Today, @GAINnuclear Director @ChristineKing joined @NuclearRocks of @ORNL, @umichNERS' Kristine Svinicki, @TedNordhaus of…",en,1.0,0.0,[]
1712,1536534583566401536,2022-06-14 02:22:46+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL",RT @dsutherland00: It was a privilege presenting our latest progress at the @ANS_org #TOFE conference today to our colleagues! I always enj…,en,3.0,0.0,"[{'text': 'TOFE', 'indices': [85, 90]}]"
1713,1536534203658928128,2022-06-14 02:21:16+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL","RT @ctfusion_inc: Today, CEO @dsutherland00 gave an invited talk on our latest progress working alongside our innovation partner @UW at the…",en,3.0,0.0,[]
1714,1536508987981860864,2022-06-14 00:41:04+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL","RT @GovNuclear: Can you #SeeYourselfInNuclear? Stop by our booth at the @ans_org career fair tomorrow in Anaheim, California and learn more…",en,12.0,0.0,"[{'text': 'SeeYourselfInNuclear', 'indices': [24, 45]}]"
1715,1536508972416516096,2022-06-14 00:41:00+00:00,14,6,2022,American Nuclear Society,"La Grange Park, IL",RT @GovNuclear: FACT: Nuclear energy makes up 19% of the nation’s total electricity ⚡ generation and HALF of its clean power. https://t.co/…,en,31.0,0.0,[]
1716,1536493541186326528,2022-06-13 23:39:41+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @ans_ymg: “Don’t treat your manager as your therapist.” - @hsdesai1 
Identify the problem, try to take the emotions out of it, bring sol…",en,3.0,0.0,[]
1717,1536490731719770112,2022-06-13 23:28:31+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @ans_ymg: Once you become a manager, you immediately know less than the employees you manage. You will have to make sure the recognition…",en,1.0,0.0,[]
1718,1536490554342916096,2022-06-13 23:27:49+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @Lillau: @AtomicCatherine @ANS_org @BraggSitton It is exciting! Next thing we aim to do is to draw more of those professionals in #trans…,en,1.0,0.0,[]
1719,1536489528688508928,2022-06-13 23:23:44+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",The #NewOutlook: The nuclear community looks to the future at the 2022 #ANSannual Meeting in Anaheim! https://t.co/evs5J2pi9z https://t.co/V9C7VRFRH3,en,1.0,7.0,"[{'text': 'NewOutlook', 'indices': [4, 15]}, {'text': 'ANSannual', 'indices': [71, 81]}]"
1720,1536488384189054976,2022-06-13 23:19:12+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","The nuclear community reconnects at the 2022 #ANSannual Meeting in Anaheim, California! https://t.co/evs5J2pPZ7 https://t.co/YzBCxbrz9D",en,0.0,6.0,"[{'text': 'ANSannual', 'indices': [45, 55]}]"
1721,1536484297426800640,2022-06-13 23:02:57+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @ans_ymg: Perception and reality can be quite different in a manager-employee relationship. To get past a bad first impression, be patie…",en,1.0,0.0,[]
1722,1536479240119472128,2022-06-13 22:42:51+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @ans_ymg: According to @hsdesai1, bad management comes down to lack of trust. If there is no trust there, micromanagement will show up.…",en,1.0,0.0,[]
1723,1536477561227706368,2022-06-13 22:36:11+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @ans_ymg: For @hsdesai1, being a manager is about empowering employees. “My interest in being a manager - or really a leader - is to hel…",en,2.0,0.0,[]
1724,1536477549114499072,2022-06-13 22:36:08+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @ans_ymg: James Bunsen tries to over-communicate everything to his employees so that his employees feel comfortable coming to him with q…,en,1.0,0.0,[]
1725,1536477407804329984,2022-06-13 22:35:35+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",#Pride at #ANSannual: An inclusive nuclear community for everyone. ⚛️ #nuclear https://t.co/Gc9NmxTJAc,en,4.0,22.0,"[{'text': 'Pride', 'indices': [0, 6]}, {'text': 'ANSannual', 'indices': [10, 20]}, {'text': 'nuclear', 'indices': [70, 78]}]"
1726,1536475055349440512,2022-06-13 22:26:14+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @nuclearkatie: I haven't watched the new TMI-2 docu-drama series but one of the cool things about being a nuclear engineer is that I can…,en,11.0,0.0,[]
1727,1536474996293263360,2022-06-13 22:26:00+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @nuclearkatie: Q from the audience: ""am I fully wasting my time watching it?""
A: earlier part, first two episodes was ""alright"". Second…",en,7.0,0.0,[]
1728,1536474639920050176,2022-06-13 22:24:35+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @ans_ymg: Your relationship with your manager is important. So how do you tackle the complex conversations? Join us to discuss at the Co…,en,1.0,0.0,[]
1729,1536474512564396032,2022-06-13 22:24:04+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @MattJasica: And for those of you at the AM  check out the President's Special Session, ""Moving The Needle"", organized by @ans_ymg

Feat…",en,2.0,0.0,[]
1730,1536474458768408576,2022-06-13 22:23:51+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @AtomicCatherine: I love #ANSAnnual for hosting the outside of the box convos. Listening to @BraggSitton challenge us on how we think ab…,en,5.0,0.0,"[{'text': 'ANSAnnual', 'indices': [28, 38]}]"
1731,1536471575511240704,2022-06-13 22:12:24+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @derrickruthless: @ANS_org #SaveDiabloCanyon 👏 https://t.co/0e6gNCNsgm,und,2.0,0.0,"[{'text': 'SaveDiabloCanyon', 'indices': [30, 47]}]"
1732,1536429591874527232,2022-06-13 19:25:34+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @ANS_org: #ANSannual Save Diablo Canyon nuclear power plant!  https://t.co/kpdapRzCXl,en,28.0,0.0,"[{'text': 'ANSannual', 'indices': [13, 23]}]"
1733,1536427864584617984,2022-06-13 19:18:43+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @PNNLab: Attending #ANSannual? Catch PNNL scientist Manish Sharma's presentation this afternoon on performance of a grid-refinement meth…,en,2.0,0.0,"[{'text': 'ANSannual', 'indices': [22, 32]}]"
1734,1536425239197888512,2022-06-13 19:08:17+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @MattJasica: It's been an honor to represent the future leaders of nuclear and build a nuclear community and @ANS_org that reflects our…,en,3.0,0.0,[]
1735,1536423851386490880,2022-06-13 19:02:46+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",Cc: @SLOTribune @latimes @sacbee_news @CalMatters @grist https://t.co/26s5N3rxAL,und,0.0,12.0,[]
1736,1536421595698188288,2022-06-13 18:53:48+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @energybants: Wow: Scott Lathrop, ytt Northern Chumash elder, explains that his tribe, traditional residents of the land under and aroun…",en,33.0,0.0,[]
1737,1536421543508553728,2022-06-13 18:53:35+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @moms4nuclear: Us moms agree- keeping Diablo Canyon running for as long as possible is ABSOLUTELY THE BEST CHOICE FOR EVERYONE. Even if…,en,11.0,0.0,[]
1738,1536421476055691264,2022-06-13 18:53:19+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @MattJasica: @gonuke @UWMadisonEP @ANS_org I am proud to accept this award from my couch while the Young Young Members Group climb all o…,en,1.0,0.0,[]
1739,1536417066525134848,2022-06-13 18:35:48+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @Dr_A_Stein: A large show of support for Diablo Canyon at the @ANS_org meeting with speakers from local tribes, labor unions, and more h…",en,17.0,0.0,[]
1740,1536410163296382976,2022-06-13 18:08:22+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",#ANSannual Save Diablo Canyon nuclear power plant!  https://t.co/kpdapRzCXl,en,28.0,133.0,"[{'text': 'ANSannual', 'indices': [0, 10]}]"
1741,1536404943086555136,2022-06-13 17:47:38+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @nuclearkatie: Turns out you can win an award for ""being too involved in ANS"" and ""being a student for too long""

But for real, this as…",en,7.0,0.0,[]
1742,1536400510063783936,2022-06-13 17:30:01+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","Is the nuclear community making progress on resolving its grand technical challenges? Find out tomorrow morning at the President's Special Session for #ANSannual, featuring a packed lineup, including @AtomicCatherine of @WECNuclear and @DOE_NE1 @katyhuff: https://t.co/D1f5syK7g5 https://t.co/gpE0XAj2Vi",en,2.0,3.0,"[{'text': 'ANSannual', 'indices': [151, 161]}]"
1743,1536397284769837056,2022-06-13 17:17:12+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","Don’t forget, #ANSannual attendees! Right after today’s Opening Plenary at 11am Pacific, join ANS outside at the roundabout to show our support for keeping online California’s Diablo Canyon nuclear power plant! https://t.co/I2va999BGq",en,1.0,11.0,"[{'text': 'ANSannual', 'indices': [14, 24]}]"
1744,1536396698158698496,2022-06-13 17:14:52+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @gonuke: Congratulations to @UWMadisonEP alum @MattJasica for the @ANS_org Presidential Citation “for outstanding service as the chair o…,en,3.0,0.0,[]
1745,1536395695556440064,2022-06-13 17:10:53+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @gonuke: Congratulations to @UWMadisonEP graduate student @nuclearkatie for the @ANS_org Presidential Citation “for her service on the B…,en,6.0,0.0,[]
1746,1536387439375265792,2022-06-13 16:38:04+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @ToddAllen5: @umichNERS Adjunct Professor Kristine Svinicki talks to @ANS_org about nuclear’s role in a clean energy environment and the…,en,3.0,0.0,[]
1747,1536386695846719488,2022-06-13 16:35:07+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @JessGehin: Congratulations to INL's Bruce Hallbert for receiving the @ANS_org 2022 special award for outstanding contributions to retai…,en,2.0,0.0,[]
1748,1536386659373023232,2022-06-13 16:34:58+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @JessGehin: @INL's @ChristineKing discusses how @GAINnuclear is enabling the private sector to work with national labs at the @ANS_org A…,en,2.0,0.0,[]
1749,1536385522007830528,2022-06-13 16:30:27+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @DeepIsolation: Attending @ANS_org #ANSAnnual? We invite you to join our experts at Wednesday morning's technical session for a presenta…,en,1.0,0.0,"[{'text': 'ANSAnnual', 'indices': [38, 48]}]"
1750,1536380669948928000,2022-06-13 16:11:10+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @GAINnuclear: GAIN director @ChristineKing helps open up this week’s @ANS_org conference! Have you signed up for our workshop on Wednesd…,en,2.0,0.0,[]
1751,1536378317791645696,2022-06-13 16:01:50+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @NuclearQuaffle: The @ANS_org Annual Conf is the ideal place to educate our colleagues on LGBTQIA+ issues and erase bigotry within our o…,en,6.0,0.0,[]
1752,1536378303350657024,2022-06-13 16:01:46+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",@DavidBu39767836 @KairosPower @TheBTI @GAINnuclear @NASA @ORNL @umichNERS Recordings of the plenaries will be posted online for attendees. Registered media can access a live feed of plenaries and executive sessions,en,0.0,2.0,[]
1753,1536377218607112192,2022-06-13 15:57:28+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @TAE: TAE welcomes the annual meeting of @ANS_org to California this week! Our scientists and leaders, including CEO Michl Binderbauer a…",en,4.0,0.0,[]
1754,1536377144653230080,2022-06-13 15:57:10+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @argonne: We're happy to share that Argonne Senior Policy Fellow Paul Dickman will be a speaker at the President's Special Session of th…,en,3.0,0.0,[]
1755,1536372100688015360,2022-06-13 15:37:07+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","RT @GovNuclear: This March, I aged out of the @ans_ymg, but I’m still young at heart. I’m thrilled to join the Young Members Group as they…",en,3.0,0.0,[]
1756,1536372070979760128,2022-06-13 15:37:00+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @GovNuclear: Great to be back with the academic community at the Nuclear Engineering Department Heads Organization last night in Califor…,en,6.0,0.0,[]
1757,1536370746800254976,2022-06-13 15:31:45+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",RT @ToddAllen5: Congratulations to @illinoisNPRE Professor and @umichNERS graduate Jim Stubbins on winning the @ANS_org Mishima Award.   We…,en,4.0,0.0,[]
1758,1536368582241574912,2022-06-13 15:23:09+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL",#ANSannual!  https://t.co/DiKCFcodbK,und,1.0,2.0,"[{'text': 'ANSannual', 'indices': [0, 10]}]"
1759,1536362788762726400,2022-06-13 15:00:07+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","Enrich your knowledge of plutonium at #ANSannual's panel *this afternoon* on whether to recognize the diversity of Pu, featuring Charles Bathke of  @LosAlamosNatLab, Tim Tinsley of @UKNNL , John Mattingly of @NCState, and Jeff King of @coschoolofmines! https://t.co/Uo4QPLTgK9 https://t.co/UludkwLEXv",en,2.0,2.0,"[{'text': 'ANSannual', 'indices': [38, 48]}]"
1760,1536348924142727168,2022-06-13 14:05:02+00:00,13,6,2022,American Nuclear Society,"La Grange Park, IL","Thanks to the ANS-@euronuclear Ukrainian Nuclear Workers Humanitarian Fund, @UANuclerSociety continues to assist #nuclear colleagues across #Ukraine and at occupied Zaporizhzhia NPP. Pictured are Rivne NPP staff a week before the invasion. DONATE TODAY: https://t.co/BmUsP9TCvJ https://t.co/6zdDOYvtiw",en,5.0,6.0,"[{'text': 'nuclear', 'indices': [113, 121]}, {'text': 'Ukraine', 'indices': [140, 148]}]"
